date,day_of_week_1,day_of_week_2,day_of_week_3,day_of_week_4,day_of_week_5,day_of_week_6,is_holiday_1,Open_pct,Close_pct,Volume_diff,Open_pct_l1,Close_pct_l1,Volume_diff_l1,direction
2012-02-14,1,0,0,0,0,0,0,0.006135235860563526,-0.0009395233752043097,271480000.0,0.0003128492676589545,0.006800039312997219,3618040000.0,up
2012-02-15,0,1,0,0,0,0,0,-0.0005772435940866183,-0.0053832058728249255,190820000.0,0.006135235860563526,-0.0009395233752043097,271480000.0,down
2012-02-16,0,0,1,0,0,0,0,-0.005857028452220137,0.01102570580548079,28540000.0,-0.0005772435940866183,-0.0053832058728249255,190820000.0,down
2012-02-17,0,0,0,1,0,0,0,0.01150749168466958,0.0023489303072772305,-391240000.0,-0.005857028452220137,0.01102570580548079,28540000.0,up
2012-02-18,0,0,0,0,1,0,0,0.0023341544101387335,0.0,-3717640000.0,0.01150749168466958,0.0023489303072772305,-391240000.0,up
2012-02-19,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0023341544101387335,0.0,-3717640000.0,same
2012-02-20,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,same
2012-02-21,1,0,0,0,0,0,0,-7.35347132274633e-06,0.000719922777789872,3795200000.0,0.0,0.0,0.0,down
2012-02-22,0,1,0,0,0,0,0,0.0006538360203294236,-0.0033401068031253534,-161490000.0,-7.35347132274633e-06,0.000719922777789872,3795200000.0,up
2012-02-23,0,0,1,0,0,0,0,-0.0033623981205198605,0.004272002277298181,152740000.0,0.0006538360203294236,-0.0033401068031253534,-161490000.0,down
2012-02-24,0,0,0,1,0,0,0,0.004368177139842944,0.0016722378083675604,-281090000.0,-0.0033623981205198605,0.004272002277298181,152740000.0,up
2012-02-25,0,0,0,0,1,0,0,0.0016722378083675604,0.0,-3505360000.0,0.004368177139842944,0.0016722378083675604,-281090000.0,up
2012-02-26,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0016722378083675604,0.0,-3505360000.0,same
2012-02-27,0,0,0,0,0,0,0,-0.0003954186494951051,0.0013545591394890089,3648890000.0,0.0,0.0,0.0,down
2012-02-28,1,0,0,0,0,0,0,0.0017287631894866706,0.0033563334079245166,-69770000.0,-0.0003954186494951051,0.0013545591394890089,3648890000.0,up
2012-02-29,0,1,0,0,0,0,0,0.003392825455063475,-0.0047369876733168725,903250000.0,0.0017287631894866706,0.0033563334079245166,-69770000.0,up
2012-03-01,0,0,1,0,0,0,0,-0.004591114255930617,0.006158039788692005,-563130000.0,0.003392825455063475,-0.0047369876733168725,903250000.0,down
2012-03-02,0,0,0,1,0,0,0,0.005996003557993346,-0.003245756135652589,-635750000.0,-0.004591114255930617,0.006158039788692005,-563130000.0,up
2012-03-03,0,0,0,0,1,0,0,-0.003245756135652589,0.0,-3283490000.0,0.005996003557993346,-0.003245756135652589,-635750000.0,down
2012-03-04,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.003245756135652589,0.0,-3283490000.0,same
2012-03-05,0,0,0,0,0,0,0,-2.923348813710369e-05,-0.003869693865664492,3429480000.0,0.0,0.0,0.0,down
2012-03-06,1,0,0,0,0,0,0,-0.004351638874581232,-0.015370160722531612,761580000.0,-2.923348813710369e-05,-0.003869693865664492,3429480000.0,down
2012-03-07,0,1,0,0,0,0,0,-0.014842728718127862,0.0069006220464606915,-610680000.0,-0.004351638874581232,-0.015370160722531612,761580000.0,down
2012-03-08,0,0,1,0,0,0,0,0.006893016670254326,0.009817931917032618,-37320000.0,-0.014842728718127862,0.0069006220464606915,-610680000.0,up
2012-03-09,0,0,0,1,0,0,0,0.009847296823753293,0.0036312500921620305,96410000.0,0.006893016670254326,0.009817931917032618,-37320000.0,up
2012-03-10,0,0,0,0,1,0,0,0.003587212397897943,0.0,-3639470000.0,0.009847296823753293,0.0036312500921620305,96410000.0,up
2012-03-11,0,0,0,0,0,1,0,0.0,0.0,0.0,0.003587212397897943,0.0,-3639470000.0,same
2012-03-12,0,0,0,0,0,0,0,-6.562680679633726e-05,0.00016046065922270536,3081870000.0,0.0,0.0,0.0,down
2012-03-13,1,0,0,0,0,0,0,0.0008316539664079414,0.018131549330308916,1304600000.0,-6.562680679633726e-05,0.00016046065922270536,3081870000.0,up
2012-03-14,0,1,0,0,0,0,0,0.01751553039305276,-0.0011962619960680376,115810000.0,0.0008316539664079414,0.018131549330308916,1304600000.0,up
2012-03-15,0,0,1,0,0,0,0,-0.0012750508892301893,0.005967198922915307,-230630000.0,0.01751553039305276,-0.0011962619960680376,115810000.0,down
2012-03-16,0,0,0,1,0,0,0,0.006010748057029058,0.0011193985360786751,892300000.0,-0.0012750508892301893,0.005967198922915307,-230630000.0,up
2012-03-17,0,0,0,0,1,0,0,0.0011550355144480662,0.0,-5163950000.0,0.006010748057029058,0.0011193985360786751,892300000.0,up
2012-03-18,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0011550355144480662,0.0,-5163950000.0,same
2012-03-19,0,0,0,0,0,0,0,0.0,0.00397384638616094,3932570000.0,0.0,0.0,0.0,same
2012-03-20,1,0,0,0,0,0,0,0.003859875731127005,-0.003000518154814724,-237290000.0,0.0,0.00397384638616094,3932570000.0,up
2012-03-21,0,1,0,0,0,0,0,-0.002887326376996402,-0.0018711970276237277,-121690000.0,0.003859875731127005,-0.003000518154814724,-237290000.0,down
2012-03-22,0,0,1,0,0,0,0,-0.0018711970276237277,-0.0072065416718331,167000000.0,-0.002887326376996402,-0.0018711970276237277,-121690000.0,down
2012-03-23,0,0,0,1,0,0,0,-0.0072065416718331,0.003108858515779689,-267640000.0,-0.0018711970276237277,-0.0072065416718331,167000000.0,down
2012-03-24,0,0,0,0,1,0,0,0.003108858515779689,0.0,-3472950000.0,-0.0072065416718331,0.003108858515779689,-267640000.0,up
2012-03-25,0,0,0,0,0,1,0,0.0,0.0,0.0,0.003108858515779689,0.0,-3472950000.0,same
2012-03-26,0,0,0,0,0,0,0,0.0,0.013885824750712539,3576950000.0,0.0,0.0,0.0,same
2012-03-27,1,0,0,0,0,0,0,0.013914483240681008,-0.0028167751776319028,-63310000.0,0.0,0.013885824750712539,3576950000.0,up
2012-03-28,0,1,0,0,0,0,0,-0.002844960755328696,-0.00494150905632218,379160000.0,0.013914483240681008,-0.0028167751776319028,-63310000.0,down
2012-03-29,0,0,1,0,0,0,0,-0.005047719525545946,-0.001607929836799582,-60800000.0,-0.002844960755328696,-0.00494150905632218,379160000.0,down
2012-03-30,0,0,0,1,0,0,0,-0.001479984938706047,0.0036984360198231148,-155110000.0,-0.005047719525545946,-0.001607929836799582,-60800000.0,down
2012-03-31,0,0,0,0,1,0,0,0.003676957973596906,0.0,-3676890000.0,-0.001479984938706047,0.0036984360198231148,-155110000.0,up
2012-04-01,0,0,0,0,0,1,0,0.0,0.0,0.0,0.003676957973596906,0.0,-3676890000.0,same
2012-04-02,0,0,0,0,0,0,0,0.0,0.007504645877610239,3572010000.0,0.0,0.0,0.0,same
2012-04-03,1,0,0,0,0,0,0,0.007462004859342786,-0.003988635996082901,250080000.0,0.0,0.007504645877610239,3572010000.0,up
2012-04-04,0,1,0,0,0,0,0,-0.004150879314373301,-0.010202524371008104,116200000.0,0.007462004859342786,-0.003988635996082901,250080000.0,down
2012-04-05,0,0,1,0,0,0,0,-0.010119615242976554,-0.0006290422223540482,-634550000.0,-0.004150879314373301,-0.010202524371008104,116200000.0,down
2012-04-06,0,0,0,1,0,0,1,-0.0005076408810348321,0.0,-3303740000.0,-0.010119615242976554,-0.0006290422223540482,-634550000.0,down
2012-04-07,0,0,0,0,1,0,0,0.0,0.0,0.0,-0.0005076408810348321,0.0,-3303740000.0,same
2012-04-08,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,same
2012-04-09,0,0,0,0,0,0,0,-0.00045062149706398547,-0.011358438273891824,3468980000.0,0.0,0.0,0.0,down
2012-04-10,1,0,0,0,0,0,0,-0.010926972696326254,-0.017081454337735447,1162750000.0,-0.00045062149706398547,-0.011358438273891824,3468980000.0,down
2012-04-11,0,1,0,0,0,0,0,-0.016785130981957774,0.007448895819775148,-888690000.0,-0.010926972696326254,-0.017081454337735447,1162750000.0,down
2012-04-12,0,0,1,0,0,0,0,0.007203961208555265,0.013779387810288313,-124760000.0,-0.016785130981957774,0.007448895819775148,-888690000.0,up
2012-04-13,0,0,0,1,0,0,0,0.013764157273669975,-0.012475001040294531,12880000.0,0.007203961208555265,0.013779387810288313,-124760000.0,up
2012-04-14,0,0,0,0,1,0,0,-0.012503495772655304,0.0,-3631160000.0,0.013764157273669975,-0.012475001040294531,12880000.0,down
2012-04-15,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.012503495772655304,0.0,-3631160000.0,same
2012-04-16,0,0,0,0,0,0,0,7.305011861635791e-06,-0.000503600390907244,3574780000.0,0.0,0.0,0.0,up
2012-04-17,1,0,0,0,0,0,0,-0.0005109016706261738,0.015486673802446171,-118580000.0,7.305011861635791e-06,-0.000503600390907244,3574780000.0,down
2012-04-18,0,1,0,0,0,0,0,0.015486673802446171,-0.004055288780130728,6940000.0,-0.0005109016706261738,0.015486673802446171,-118580000.0,up
2012-04-19,0,0,1,0,0,0,0,-0.00409847216821857,-0.005934396967956612,716880000.0,0.015486673802446171,-0.004055288780130728,6940000.0,down
2012-04-20,0,0,0,1,0,0,0,-0.005862473918341049,0.0011692656800530443,-346700000.0,-0.00409847216821857,-0.005934396967956612,716880000.0,down
2012-04-21,0,0,0,0,1,0,0,0.0011402425661717341,0.0,-3833320000.0,-0.005862473918341049,0.0011692656800530443,-346700000.0,up
2012-04-22,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0011402425661717341,0.0,-3833320000.0,same
2012-04-23,0,0,0,0,0,0,0,0.0,-0.008407570124922548,3654860000.0,0.0,0.0,0.0,same
2012-04-24,1,0,0,0,0,0,0,-0.008385786561099673,0.003679773444691614,-37760000.0,0.0,-0.008407570124922548,3654860000.0,down
2012-04-25,0,1,0,0,0,0,0,0.003760151838444248,0.013644592157896263,381330000.0,-0.008385786561099673,0.003679773444691614,-37760000.0,up
2012-04-26,0,0,1,0,0,0,0,0.013504769657461058,0.006680165568110796,36270000.0,0.003760151838444248,0.013644592157896263,381330000.0,up
2012-04-27,0,0,0,1,0,0,0,0.006867288915332059,0.002414323726029899,-388870000.0,0.013504769657461058,0.006680165568110796,36270000.0,up
2012-04-28,0,0,0,0,1,0,0,0.0022640099400577096,0.0,-3645830000.0,0.006867288915332059,0.002414323726029899,-388870000.0,up
2012-04-29,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0022640099400577096,0.0,-3645830000.0,same
2012-04-30,0,0,0,0,0,0,0,-7.124015718062982e-05,-0.0038835019016946193,3574010000.0,0.0,0.0,0.0,down
2012-05-01,1,0,0,0,0,0,0,-0.0038481994615983117,0.005658384242170911,233940000.0,-7.124015718062982e-05,-0.0038835019016946193,3574010000.0,down
2012-05-02,0,1,0,0,0,0,0,0.005465507796559521,-0.002496683664631072,-4090000.0,-0.0038481994615983117,0.005658384242170911,233940000.0,up
2012-05-03,0,0,1,0,0,0,0,-0.002262578236170376,-0.0076588713308223255,201050000.0,0.005465507796559521,-0.002496683664631072,-4090000.0,down
2012-05-04,0,0,0,1,0,0,0,-0.007708609259993504,-0.016147208958519288,-29770000.0,-0.002262578236170376,-0.0076588713308223255,201050000.0,down
2012-05-05,0,0,0,0,1,0,0,-0.016104831458209956,0.0,-3975140000.0,-0.007708609259993504,-0.016147208958519288,-29770000.0,down
2012-05-06,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.016104831458209956,0.0,-3975140000.0,same
2012-05-07,0,0,0,0,0,0,0,-0.00022637975967010338,0.00035058102206497743,3559390000.0,0.0,0.0,0.0,down
2012-05-08,1,0,0,0,0,0,0,0.00027030816022066695,-0.004278673417828949,702280000.0,-0.00022637975967010338,0.00035058102206497743,3559390000.0,up
2012-05-09,0,1,0,0,0,0,0,-0.004353094495183285,-0.006702266480503982,26870000.0,0.00027030816022066695,-0.004278673417828949,702280000.0,down
2012-05-10,0,0,1,0,0,0,0,-0.006323353452130975,0.002517410777005402,-560550000.0,-0.004353094495183285,-0.006702266480503982,26870000.0,down
2012-05-11,0,0,0,1,0,0,0,0.002605995519937121,-0.0033873413051768164,141080000.0,-0.006323353452130975,0.002517410777005402,-560550000.0,up
2012-05-12,0,0,0,0,1,0,0,-0.0034753965098807127,0.0,-3869070000.0,0.002605995519937121,-0.0033873413051768164,141080000.0,down
2012-05-13,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.0034753965098807127,0.0,-3869070000.0,same
2012-05-14,0,0,0,0,0,0,0,-0.001078743689326922,-0.01111286391927968,3688120000.0,0.0,0.0,0.0,down
2012-05-15,1,0,0,0,0,0,0,-0.010037552107171721,-0.005745837446504476,425920000.0,-0.001078743689326922,-0.01111286391927968,3688120000.0,down
2012-05-16,0,1,0,0,0,0,0,-0.0056636152736563306,-0.004403818556987793,166380000.0,-0.010037552107171721,-0.005745837446504476,425920000.0,down
2012-05-17,0,0,1,0,0,0,0,-0.004478638750659347,-0.015051375861739213,383860000.0,-0.0056636152736563306,-0.004403818556987793,166380000.0,down
2012-05-18,0,0,0,1,0,0,0,-0.014922705169343797,-0.007387777046316768,-151810000.0,-0.004478638750659347,-0.015051375861739213,383860000.0,down
2012-05-19,0,0,0,0,1,0,0,-0.007532338038550246,0.0,-4512470000.0,-0.014922705169343797,-0.007387777046316768,-151810000.0,down
2012-05-20,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.007532338038550246,0.0,-4512470000.0,same
2012-05-21,0,0,0,0,0,0,0,0.00039376304964489073,0.016035901237667627,3786750000.0,0.0,0.0,0.0,up
2012-05-22,1,0,0,0,0,0,0,0.01571313904784155,0.0004863370186602989,336930000.0,0.00039376304964489073,0.016035901237667627,3786750000.0,up
2012-05-23,0,1,0,0,0,0,0,-5.314704228365219e-05,0.0016937032123527374,-15350000.0,0.01571313904784155,0.0004863370186602989,336930000.0,down
2012-05-24,0,0,1,0,0,0,0,0.002051603419252368,0.001380031526917458,-170660000.0,-5.314704228365219e-05,0.0016937032123527374,-15350000.0,up
2012-05-25,0,0,0,1,0,0,0,0.0015849368607883108,-0.002165632329979128,-1065010000.0,0.002051603419252368,0.001380031526917458,-170660000.0,up
2012-05-26,0,0,0,0,1,0,0,-0.002263847314935674,0.0,-2872660000.0,0.0015849368607883108,-0.002165632329979128,-1065010000.0,down
2012-05-27,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.002263847314935674,0.0,-2872660000.0,same
2012-05-28,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,same
2012-05-29,1,0,0,0,0,0,0,0.0008195946100537643,0.011078977592776207,3441640000.0,0.0,0.0,0.0,up
2012-05-30,0,1,0,0,0,0,0,0.009363845141654448,-0.014334892170861036,92650000.0,0.0008195946100537643,0.011078977592776207,3441640000.0,up
2012-05-31,0,0,1,0,0,0,0,-0.0136413402288732,-0.0022766655169013106,1023330000.0,0.009363845141654448,-0.014334892170861036,92650000.0,down
2012-06-01,0,0,0,1,0,0,0,-0.002452208749545548,-0.024642584749729912,111730000.0,-0.0136413402288732,-0.0022766655169013106,1023330000.0,down
2012-06-02,0,0,0,0,1,0,0,-0.02430008792730598,0.0,-4669350000.0,-0.002452208749545548,-0.024642584749729912,111730000.0,down
2012-06-03,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.02430008792730598,0.0,-4669350000.0,same
2012-06-04,0,0,0,0,0,0,0,0.0001956120249435589,0.00010955419561042845,4011960000.0,0.0,0.0,0.0,up
2012-06-05,1,0,0,0,0,0,0,-0.0003677512607250799,0.005726850663809513,-608730000.0,0.0001956120249435589,0.00010955419561042845,4011960000.0,down
2012-06-06,0,1,0,0,0,0,0,0.0060963511213947275,0.023049400920118535,865130000.0,-0.0003677512607250799,0.005726850663809513,-608730000.0,up
2012-06-07,0,0,1,0,0,0,0,0.023755290803959106,-0.00010646449242102118,-10220000.0,0.0060963511213947275,0.023049400920118535,865130000.0,up
2012-06-08,0,0,0,1,0,0,0,-0.0008813844608663857,0.008114163624478143,-760950000.0,0.023755290803959106,-0.00010646449242102118,-10220000.0,down
2012-06-09,0,0,0,0,1,0,0,0.008114163624478143,0.0,-3497190000.0,-0.0008813844608663857,0.008114163624478143,-760950000.0,up
2012-06-10,0,0,0,0,0,1,0,0.0,0.0,0.0,0.008114163624478143,0.0,-3497190000.0,same
2012-06-11,0,0,0,0,0,0,0,4.521258987377763e-05,-0.012620113782869202,3537530000.0,0.0,0.0,0.0,up
2012-06-12,1,0,0,0,0,0,0,-0.01231025152348486,0.011650737147309576,-94610000.0,4.521258987377763e-05,-0.012620113782869202,3537530000.0,down
2012-06-13,0,1,0,0,0,0,0,0.011165415338776796,-0.007023250955987548,63590000.0,-0.01231025152348486,0.011650737147309576,-94610000.0,up
2012-06-14,0,0,1,0,0,0,0,-0.006903229946382039,0.010814652782245693,181210000.0,0.011165415338776796,-0.007023250955987548,63590000.0,down
2012-06-15,0,0,0,1,0,0,0,0.010883074098242851,0.010337815429059649,713850000.0,-0.006903229946382039,0.010814652782245693,181210000.0,up
2012-06-16,0,0,0,0,1,0,0,0.010269431018731012,0.0,-4401570000.0,0.010883074098242851,0.010337815429059649,713850000.0,up
2012-06-17,0,0,0,0,0,1,0,0.0,0.0,0.0,0.010269431018731012,0.0,-4401570000.0,same
2012-06-18,0,0,0,0,0,0,0,-0.00031271177928005045,0.0014447466011910937,3259430000.0,0.0,0.0,0.0,down
2012-06-19,1,0,0,0,0,0,0,0.001795199736657871,0.009815695418065262,555920000.0,-0.00031271177928005045,0.0014447466011910937,3259430000.0,up
2012-06-20,0,1,0,0,0,0,0,0.009822864926779973,-0.0016863570122068738,-119650000.0,0.001795199736657871,0.009815695418065262,555920000.0,up
2012-06-21,0,0,1,0,0,0,0,-0.0019218765842605734,-0.022261677039013494,398770000.0,0.009822864926779973,-0.0016863570122068738,-119650000.0,down
2012-06-22,0,0,0,1,0,0,0,-0.021771695031279292,0.007174604262178752,1177020000.0,-0.0019218765842605734,-0.022261677039013494,398770000.0,down
2012-06-23,0,0,0,0,1,0,0,0.006863140524567601,0.0,-5271490000.0,-0.021771695031279292,0.007174604262178752,1177020000.0,up
2012-06-24,0,0,0,0,0,1,0,0.0,0.0,0.0,0.006863140524567601,0.0,-5271490000.0,same
2012-06-25,0,0,0,0,0,0,0,-8.988263504061678e-05,-0.015954853497705423,3501820000.0,0.0,0.0,0.0,down
2012-06-26,1,0,0,0,0,0,0,-0.015589226318940441,0.004772721486371312,-88880000.0,-8.988263504061678e-05,-0.015954853497705423,3501820000.0,down
2012-06-27,0,1,0,0,0,0,0,0.005037703117271031,0.008984905521485453,-126030000.0,-0.015589226318940441,0.004772721486371312,-88880000.0,up
2012-06-28,0,0,1,0,0,0,0,0.008185036013566904,-0.002109799583246086,682460000.0,0.005037703117271031,0.008984905521485453,-126030000.0,up
2012-06-29,0,0,0,1,0,0,0,-0.001051448264784871,0.02492023877666627,621110000.0,0.008185036013566904,-0.002109799583246086,682460000.0,down
2012-06-30,0,0,0,0,1,0,0,0.024088081661893357,0.0,-4590480000.0,-0.001051448264784871,0.02492023877666627,621110000.0,up
2012-07-01,0,0,0,0,0,1,0,0.0,0.0,0.0,0.024088081661893357,0.0,-4590480000.0,same
2012-07-02,0,0,0,0,0,0,0,0.0001247444285079613,0.0024593113157624913,3301650000.0,0.0,0.0,0.0,up
2012-07-03,1,0,0,0,0,0,0,0.002510437306404878,0.0062321108631679945,-1185260000.0,0.0001247444285079613,0.0024593113157624913,3301650000.0,up
2012-07-04,0,1,0,0,0,0,1,0.006055295281896411,0.0,-2116390000.0,0.002510437306404878,0.0062321108631679945,-1185260000.0,up
2012-07-05,0,0,1,0,0,0,0,-0.00021837296681259666,-0.0046870230309741245,3041520000.0,0.006055295281896411,0.0,-2116390000.0,down
2012-07-06,0,0,0,1,0,0,0,-0.004826314696014022,-0.00943264946713962,-296380000.0,-0.00021837296681259666,-0.0046870230309741245,3041520000.0,down
2012-07-07,0,0,0,0,1,0,0,-0.009077611876061487,0.0,-2745140000.0,-0.004826314696014022,-0.00943264946713962,-296380000.0,down
2012-07-08,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.009077611876061487,0.0,-2745140000.0,same
2012-07-09,0,0,0,0,0,0,0,-1.4778051241837176e-05,-0.0016388318166757898,2904860000.0,0.0,0.0,0.0,down
2012-07-10,1,0,0,0,0,0,0,-0.0012549814708433527,-0.008125926498228409,565740000.0,-1.4778051241837176e-05,-0.0016388318166757898,2904860000.0,down
2012-07-11,0,1,0,0,0,0,0,-0.008544182279738188,-1.4923577632885987e-05,-44310000.0,-0.0012549814708433527,-0.008125926498228409,565740000.0,down
2012-07-12,0,0,1,0,0,0,0,-8.199295479405233e-05,-0.004987097282612596,228150000.0,-0.008544182279738188,-1.4923577632885987e-05,-44310000.0,down
2012-07-13,0,0,0,1,0,0,0,-0.004831155290826783,0.01649736234989274,-441510000.0,-8.199295479405233e-05,-0.004987097282612596,228150000.0,down
2012-07-14,0,0,0,0,1,0,0,0.016459248686117034,0.0,-3212930000.0,-0.004831155290826783,0.01649736234989274,-441510000.0,up
2012-07-15,0,0,0,0,0,1,0,0.0,0.0,0.0,0.016459248686117034,0.0,-3212930000.0,same
2012-07-16,0,0,0,0,0,0,0,-0.0002063925550408463,-0.002314313728559836,2862720000.0,0.0,0.0,0.0,down
2012-07-17,1,0,0,0,0,0,0,-0.0020788398739863823,0.007409672577889825,703960000.0,-0.0002063925550408463,-0.002314313728559836,2862720000.0,down
2012-07-18,0,1,0,0,0,0,0,0.0073133251218489015,0.006680490923747229,75950000.0,-0.0020788398739863823,0.007409672577889825,703960000.0,up
2012-07-19,0,0,1,0,0,0,0,0.006915658791452062,0.002717099891568653,400730000.0,0.0073133251218489015,0.006680490923747229,75950000.0,up
2012-07-20,0,0,0,1,0,0,0,0.0025491438336981975,-0.010061659913606968,-118340000.0,0.006915658791452062,0.002717099891568653,400730000.0,up
2012-07-21,0,0,0,0,1,0,0,-0.010061659913606968,0.0,-3925020000.0,0.0025491438336981975,-0.010061659913606968,-118340000.0,down
2012-07-22,0,0,0,0,0,1,0,0.0,0.0,0.0,-0.010061659913606968,0.0,-3925020000.0,same
2012-07-23,0,0,0,0,0,0,0,-0.00023488496862511532,-0.00890905606969361,3717180000.0,0.0,0.0,0.0,down
2012-07-24,1,0,0,0,0,0,0,-0.00867620901215016,-0.009040932945028057,174110000.0,-0.00023488496862511532,-0.00890905606969361,3717180000.0,down
2012-07-25,0,1,0,0,0,0,0,-0.009011376187919473,-0.000313861457302278,-172120000.0,-0.00867620901215016,-0.009040932945028057,174110000.0,down
2012-07-26,0,0,1,0,0,0,0,-0.0001344428915510676,0.016540974699349675,710130000.0,-0.009011376187919473,-0.000313861457302278,-172120000.0,down
2012-07-27,0,0,0,1,0,0,0,0.01635069099163511,0.01908056557933535,-30290000.0,-0.0001344428915510676,0.016540974699349675,710130000.0,up
2012-07-28,0,0,0,0,1,0,0,0.019058064736171776,0.0,-4399010000.0,0.01635069099163511,0.01908056557933535,-30290000.0,up
2012-07-29,0,0,0,0,0,1,0,0.0,0.0,0.0,0.019058064736171776,0.0,-4399010000.0,same
2012-07-30,0,0,0,0,0,0,0,-2.1666628794103637e-05,-0.0004833595887074882,3212060000.0,0.0,0.0,0.0,down
2012-07-31,1,0,0,0,0,0,0,-0.0004833700617071779,-0.0043168283608459035,609510000.0,-2.1666628794103637e-05,-0.0004833595887074882,3212060000.0,down
2012-08-01,0,1,0,0,0,0,0,-0.00429524436268458,-0.0028999798130677767,619350000.0,-0.0004833700617071779,-0.0043168283608459035,609510000.0,down
2012-08-02,0,0,1,0,0,0,0,-0.003037686374015469,-0.0075036694675360005,-247180000.0,-0.00429524436268458,-0.0028999798130677767,619350000.0,down
2012-08-03,0,0,0,1,0,0,0,-0.007039373496735224,0.01904028588598905,-442570000.0,-0.003037686374015469,-0.0075036694675360005,-247180000.0,down
